value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7156549520766773,0.0005170132256592,dart,0.8252653821452862,9.55465933305781,lossguide,0.3889518273340357,0.0113244272751214,2,10,1.5378040589895277,500,tree,0.7575696495185547,0.0887700835727319,2.9450869989277755,11.0,0.8618079797701443,0.3790968581769119,weighted,0.4138876866550688,0.5340313607974854,0.3046381355228315,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7510527903620565,0.7575696495185547,0.08,0.6797622622265476,0.7087157563307875,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.6451657023491769,0.6604444138598888,0.6795485438651481,0.3046381355228315,recall_pref,balanced,4507
0.7156549520766773,0.0006894053878509,gbtree,0.2408424517535389,2.9217736516752204,depthwise,79.05706002295409,0.0001199513465185,10,9,0.202745137721741,600,,0.9464641439091684,0.0382764219242771,,11.0,0.635081703098443,,,,0.4644770406073683,0.2983808408470952,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5761822418256548,0.9464641439091684,0.05,0.4680686751245146,0.4532950876770396,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.3666639035793034,0.3301693518432537,0.9225770434978602,0.2983808408470952,recall_pref,slow,6119
0.7156549520766773,1.8673370121208528,dart,0.5169781957293953,8.843603632419503,lossguide,4.120340906441577,0.0198417252835283,7,12,0.1965307377496953,800,tree,0.0901139998888976,0.0342103875203788,,7.0,0.9196492587284616,0.4415387986595676,weighted,0.8699175962317476,0.2429868378829883,0.55682765259744,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5325607342744092,0.0901139998888976,0.02,0.6484990699205175,0.6545673319191982,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.6273251380162139,0.6360672333284694,0.507125757575148,0.55682765259744,recall_pref,slow,3364
0.7156549520766773,0.0035347221000471,gbtree,0.7625512128125316,2.3752313798634974,depthwise,0.0042445984149096,0.0694270994199827,8,7,3.82951854252608,700,,0.3703002391767813,0.0374062625007325,,9.0,0.8836057285401313,,,,0.6258562626068487,0.0837717342360797,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.651645960709833,0.3703002391767813,0.05,0.5787045185433703,0.5933376910372798,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5507903811402709,0.5766386320523195,0.5844630579322828,0.0837717342360797,recall_pref,balanced,3877
0.6651270207852193,0.1820186302775035,dart,0.9654964552845172,2.8715271288632938,lossguide,0.1947770086139465,0.0415724379199961,7,9,20.02765945502833,800,forest,0.8359874851117133,0.0516123700741093,,9.0,0.7555676343732944,0.29011893543173,uniform,0.6973918014126618,0.7917060009439594,0.5392470044198181,0.5368611488014473,0.5409317051108096,0.6636005256241787,0.6651270207852193,0.5150963866343559,0.8359874851117133,0.05,0.5681766197197021,0.5824762319651002,0.5570876999448428,0.5603112840466926,0.8204711616571893,0.8181818181818182,oversample,0.5211318158457534,0.5414989122215883,0.5418956764550422,0.5392470044198181,recall_pref,slow,3594
0.7156549520766773,62.28818379847396,gbtree,0.6939978141338288,3.180286309603865,depthwise,56.02773527137082,0.0004187479086266,8,6,4.6601461633531125,200,,0.1565144906175221,0.0365539028118076,,12.0,0.6088166012516771,,,,0.6961007044545933,0.5364267253897332,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9560754765057944,0.1565144906175221,0.05,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.6567953058713506,0.5364267253897332,recall_pref,fast,4357
0.0,0.0014435032128725,dart,0.2395997954088542,2.0986047387014195,lossguide,0.0006220625396831,0.0009125432916396,3,4,0.1514376609095097,700,forest,0.4649451972371673,0.0106682446802713,,12.0,0.9273061792272388,0.1493751554259704,weighted,0.2295574067849755,0.7483737167304936,0.6979380432628732,0.4432383536861148,0.4427860696517413,0.0,0.0,0.8285218384582116,0.4649451972371673,0.02,0.5550064550370878,0.5549902911285806,0.0,0.0,0.0,0.0,oversample,0.5235444055770155,0.5159497996895852,0.6983050560630324,0.6979380432628732,recall_pref,balanced,4632
0.0,0.491652848639909,gbtree,0.8685168300667805,9.07898457510628,lossguide,1.7959939066916542,0.0011318346757967,10,10,0.2050993257372217,500,,0.9350905804111186,0.0607545359790794,,8.0,0.9157459251814812,,,,0.8339991244871332,0.8111041983458028,0.4432383536861148,0.4427860696517413,0.0,0.0,0.6525943513465144,0.9350905804111186,0.05,0.4962399468636398,0.4949709435740954,0.0,0.0,0.0,0.0,oversample,0.3166452527396011,0.2961522325988618,0.6357755477123908,0.8111041983458028,recall_pref,balanced,4217
0.0,0.0454190606257476,gbtree,0.4571783446833642,0.1625278867736967,lossguide,0.7191512701824612,0.0304761994702155,1,4,33.80024818662318,400,,0.6504519386334412,0.0830476345120959,,9.0,0.9374701468091736,,,,0.9184702041015868,0.7960271534177016,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9782720523441212,0.6504519386334412,0.08,0.550441709084621,0.5396047773220751,0.0,0.0,0.0,0.0,undersample,0.5050440159816972,0.4913243038881445,0.8564461513494532,0.7960271534177016,recall_pref,fast,5681
0.7156549520766773,0.0014512416782653,gbtree,0.2338912376731546,9.832748650501554,lossguide,0.0001522506277704,0.0021360254536306,9,9,50.24609959108787,500,,0.5797959392133267,0.0493945255662201,1.7781319048038722,6.0,0.615928749886907,,,,0.2897999940699088,0.406678156378005,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.990233229420315,0.5797959392133267,0.05,0.4714831044112416,0.4744989589673105,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.356369883452975,0.3647780335088812,0.610912015254998,0.406678156378005,recall_pref,balanced,4052
0.7156549520766773,19.3191655790336,dart,0.793282485721859,9.792702400358186,lossguide,0.7905675268700515,0.0835032923978898,1,10,0.8949125359935532,500,tree,0.3298373423096805,0.0490966385540474,,10.0,0.7744521750518583,0.2791417120846242,uniform,0.3855406617952707,0.6447501510468854,0.1456681045370643,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8999327177911555,0.3298373423096805,0.05,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.5369131407821243,0.1456681045370643,recall_pref,balanced,3561
0.7156549520766773,97.75281273009313,dart,0.5315652278445437,8.488330256044101,lossguide,6.749485851956347,0.0147442343986664,0,11,1.1117204464464971,400,tree,0.5818340529802123,0.0546868178806341,1.1401288655659128,7.0,0.8528370315443827,0.1751356036724271,uniform,0.8277641826941464,0.8778461506669879,0.3323746847206034,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7175709932581649,0.5818340529802123,0.05,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.757240170544774,0.3323746847206034,recall_pref,balanced,5023
0.0,2.098531999387373,dart,0.919060175441454,7.689194362148218,lossguide,13.784937647029642,0.0210918178391184,0,10,20.387644962747945,400,tree,0.8772539006514196,0.0748606005829577,,7.0,0.7440692608279528,0.4992632888541771,weighted,0.1184183976295276,0.9832087352006582,0.9342010153907236,0.4432383536861148,0.4427860696517413,0.0,0.0,0.5732918680755283,0.8772539006514196,0.08,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,oversample,0.5,0.5,0.5493799433952775,0.9342010153907236,recall_pref,balanced,3644
0.0,0.0198791658672466,gbtree,0.6717694543943385,6.844985465240676,lossguide,0.0319152942146388,0.0255688606148198,0,4,30.334698536880992,700,,0.7089279972257313,0.0112224315828288,,12.0,0.9115390394850325,,,,0.5144979321787337,0.6595993489859774,0.4432383536861148,0.4427860696517413,0.0,0.0,0.8147306135045761,0.7089279972257313,0.02,0.4944053938976796,0.4911495916733146,0.0,0.0,0.0,0.0,oversample,0.4424310747857226,0.4312593688232095,0.5908111973228442,0.6595993489859774,recall_pref,balanced,3919
0.0,0.0002072471648653,dart,0.8588539440227888,1.4931181652424117,depthwise,0.0106209742352553,0.0011063054862916,0,11,46.244438830226265,700,forest,0.3716704816930709,0.0390906168815508,0.5059542514583577,6.0,0.898381529430394,0.1467745332416626,weighted,0.5861768069812348,0.9313128301822948,0.569442485969495,0.4432383536861148,0.4427860696517413,0.0,0.0,0.5947205271530757,0.3716704816930709,0.05,0.696199531114116,0.6775606594315647,0.0,0.0,0.0,0.0,none,0.6611411827119149,0.63193541647321,0.5624178861755266,0.569442485969495,precision_pref,slow,3731
0.7156549520766773,0.3114404322875102,dart,0.852223408812186,9.815195468587502,depthwise,0.0001534860767214,0.0173947127069306,5,4,0.1078245874526204,500,tree,0.7128040461948622,0.0213788142847549,,10.0,0.8992715652156199,0.2749387998871343,weighted,0.2785748527710414,0.3987567335652275,0.4460738565787494,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7775409707812998,0.7128040461948622,0.02,0.5305488028101077,0.523504214288352,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5068245494786054,0.4927234091240731,0.9147864928739649,0.4460738565787494,recall_pref,fast,6068
0.7156549520766773,43.843664574352886,dart,0.6950479363634448,6.097235223732996,lossguide,77.5553241786957,0.0061947343869558,7,8,16.61794652101822,700,forest,0.0942010028906611,0.069128826386944,,9.0,0.8630413749290912,0.0244785008312678,weighted,0.0655814715633137,0.485308746143454,0.4186902644717577,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8747546709188897,0.0942010028906611,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.9524305275846694,0.4186902644717577,recall_pref,slow,6317
0.7156549520766773,0.4057916858444052,dart,0.5269647711351128,9.355799645293056,lossguide,0.9367511557302122,0.0152746951003693,1,4,0.2375039292855917,800,forest,0.1120103905158316,0.0778356184324313,,12.0,0.623711077681398,0.4180926564036004,uniform,0.4373613994490627,0.6637736624138982,0.4043439312398696,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5948620948615881,0.1120103905158316,0.08,0.5508777597697206,0.5343423845363078,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4666738506938112,0.4420057406842391,0.961587292005717,0.4043439312398696,recall_pref,balanced,6378
0.7156549520766773,0.0006711283646759,gbtree,0.6841934675525314,2.52501981548861,lossguide,0.2893465196905813,0.0024832841933044,7,12,1.2316361871749055,200,,0.4679912403092047,0.0502273648372267,,12.0,0.683024270713592,,,,0.4964961148788375,0.2671685758208341,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8969968757312738,0.4679912403092047,0.05,0.7074731987064764,0.7094091858514081,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.7001815348397685,0.6995119920937081,0.6151430985866817,0.2671685758208341,recall_pref,fast,4080
0.7156549520766773,0.0002623563068097,gbtree,0.4005837653510387,5.734999694770535,depthwise,0.0001771289034108,0.0029161095329701,7,11,0.1641479090246019,900,,0.4815141606370706,0.0079427456079819,,6.0,0.6881554474865499,,,,0.4277423079335072,0.2994277441230357,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5613339012158176,0.4815141606370706,0.0,0.4435610070128707,0.4363347021796109,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3270772890797261,0.3135305705530424,0.9747203155011478,0.2994277441230357,recall_pref,slow,6465
0.7156549520766773,80.38173664776768,dart,0.3869389124904682,3.7358154978463136,lossguide,2.6817582154559423,0.0001843646182793,1,9,6.159742718455516,600,forest,0.3093273785663638,0.0290828297039473,0.6867809667758679,5.0,0.7872135950715821,0.2912874035558584,weighted,0.4027854940600912,0.4767951474413864,0.2221582453506911,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6340723124890184,0.3093273785663638,0.02,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.8526091127219666,0.2221582453506911,balanced,slow,5655
0.7156549520766773,9.327651943400571,dart,0.5492266619673607,6.922810824105765,lossguide,2.8188798617695574,0.0005014234135779,2,5,16.40964608386355,800,tree,0.1341430763433025,0.0670004480416492,0.5097521423945155,6.0,0.837457373639508,0.268581905991095,weighted,0.6342940702593945,0.7244210355526363,0.085175316306046,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8875712397426888,0.1341430763433025,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.732600998438531,0.085175316306046,precision_pref,balanced,4859
0.7156549520766773,0.1259609521828291,dart,0.3219980250203624,8.034606869203456,lossguide,0.1798275909441258,0.0002741603479951,3,3,2.4512375602698238,400,tree,0.2856252317565662,0.0883993178824528,,8.0,0.6385472667630888,0.0041985886641396,weighted,0.1533401112467409,0.744042635736524,0.0557577967659394,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5900225356355312,0.2856252317565662,0.08,0.5196408247879855,0.5167528099217314,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4082353818863045,0.40481648713901,0.8382644767800836,0.0557577967659394,recall_pref,fast,5560
0.7156549520766773,0.00013186344179,dart,0.5285923117526805,3.754828444649095,lossguide,0.7886377841888235,0.0264458418860373,9,11,0.116218198633589,800,tree,0.6490913656628652,0.0834261803472877,,11.0,0.6524011092267517,0.3118289025943639,weighted,0.0280254769042916,0.4513512002955212,0.0811786681274894,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8912967116673021,0.6490913656628652,0.08,0.4422054357517044,0.4244347028099411,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.3103835441568991,0.276017553692477,0.6576173985973754,0.0811786681274894,recall_pref,slow,4362
0.7156549520766773,0.0007803118356456,dart,0.4329773982047359,2.153587196785566,depthwise,10.900653825927504,0.0002237766233219,0,12,18.749127543775057,700,forest,0.0503703667572103,0.0548843125923318,,7.0,0.8707186024429707,0.0189936267468038,uniform,0.8997283764312239,0.84042033109379,0.2140904945571868,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6375759595143086,0.0503703667572103,0.05,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.6237528257201109,0.2140904945571868,recall_pref,slow,4137
0.7156549520766773,0.0060282222717803,gbtree,0.8165556792905223,4.335506379865087,lossguide,0.0270969096025182,0.0062860870291328,4,7,0.1981973635681518,300,,0.7683978867544236,0.0755350951162192,0.8918659796525472,6.0,0.7459478567730505,,,,0.2349942346255114,0.4068368740706174,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7376073534940172,0.7683978867544236,0.08,0.642805649010084,0.6385656181085743,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.6187623302773587,0.599193452104586,0.8557559487734074,0.4068368740706174,balanced,fast,5676
0.7156549520766773,0.1442262081375072,dart,0.6239409891506293,9.485724933539135,lossguide,0.0121336894392234,0.0007555878295287,0,3,0.7527353496176684,600,tree,0.0751427318449068,0.0782446556276855,0.8497873325001885,11.0,0.6129449181452884,0.4543157807310155,uniform,0.5252652072041442,0.7241942763485127,0.0888756704208862,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8719098228600429,0.0751427318449068,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.9556704842646616,0.0888756704208862,recall_pref,fast,6339
0.7139947628746,0.0001037474792077,gbtree,0.6580521244127712,3.5466621680182624,depthwise,0.003901149812813,0.1149926342231724,4,12,0.2380321827124238,500,,0.4684253231422558,0.0674136965178637,,11.0,0.7023974951580518,,,,0.4485265271477409,0.0381797603401403,0.5563093622795116,0.5554047942107644,0.7149084568439407,0.7139947628746,0.8530878790670314,0.4684253231422558,0.08,0.5581509288740638,0.5401085816213544,0.5565610859728507,0.5564625850340136,0.9991876523151908,0.9959415584415584,undersample,0.5405087949070774,0.5067488691084197,0.7256249118574478,0.0381797603401403,recall_pref,slow,4813
0.7156549520766773,6.227936877924996,dart,0.3097234407260684,9.147590457087144,lossguide,0.0178838103004614,0.0001326306341253,2,10,12.763931513068371,400,forest,0.3260845353489507,0.0490432186576747,0.6893467260763858,6.0,0.6977460982033057,0.3140078461315158,uniform,0.5445957141077304,0.9325068119679292,0.3541772301974731,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8977508728674819,0.3260845353489507,0.05,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.8507810643392777,0.3541772301974731,precision_pref,balanced,5643
0.5920289855072464,0.0094834622828001,gbtree,0.8645195305615081,3.119763949845741,lossguide,0.0013591182185525,0.02939516293171,3,4,0.8441907782989315,800,,0.6571402554696694,0.0868596074365642,,6.0,0.6302994465789347,,,,0.2496480782856637,0.3979205118407413,0.5137946630483944,0.4907281772953414,0.6134483998561668,0.5920289855072464,0.8107062285257504,0.6571402554696694,0.08,0.483199321569135,0.4768051215113847,0.5503225806451613,0.5346858638743456,0.6929325751421609,0.6631493506493507,undersample,0.4221020739733749,0.4098225893105872,0.7731946240526388,0.3979205118407413,recall_pref,balanced,5129
0.7156549520766773,0.001027792471602,dart,0.7262110204345272,5.852607562348778,lossguide,0.8573203582771837,0.0001931003881144,1,12,30.08026664558145,1000,tree,0.4076900366969607,0.0645519676571148,1.107249297667137,6.0,0.809992356054746,0.1419970605783686,uniform,0.0024258951223847,0.8780809485303581,0.0623508574619994,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5743062055948417,0.4076900366969607,0.05,0.4669557234414864,0.4587294629121378,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.2396616323214907,0.2138976957669501,0.5257058127797843,0.0623508574619994,recall_pref,slow,3487
