value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7741935483870968,0.0006894053878509,gbtree,0.2408424517535389,2.9217736516752204,depthwise,79.05706002295409,0.0001199513465185,10,9,0.202745137721741,600,,0.9464641439091684,0.0382764219242771,,11,0.635081703098443,,,,0.4644770406073683,0.2983808408470952,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5761822418256548,0.9464641439091684,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.9225770434978602,0.2983808408470952,recall_pref,balanced,315
0.7741935483870968,1.8673370121208528,dart,0.5169781957293953,8.843603632419503,lossguide,4.120340906441577,0.0198417252835283,7,12,0.1965307377496953,800,tree,0.0901139998888976,0.0342103875203788,,7,0.9196492587284616,0.4415387986595676,weighted,0.8699175962317476,0.2429868378829883,0.55682765259744,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5325607342744092,0.0901139998888976,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.507125757575148,0.55682765259744,recall_pref,slow,173
0.7675675675675676,0.0035347221000471,gbtree,0.7625512128125316,2.3752313798634974,depthwise,0.0042445984149096,0.0694270994199827,8,7,3.82951854252608,700,,0.3703002391767813,0.0374062625007325,,9,0.8836057285401313,,,,0.6258562626068487,0.0837717342360797,0.6228070175438597,0.6228070175438597,0.7675675675675676,0.7675675675675676,0.651645960709833,0.3703002391767813,0.05,0.5220451186103864,0.5488572739909094,0.6228070175438597,0.6283185840707964,1.0,0.9861111111111112,undersample,0.2941369145103177,0.3164682539682539,0.5844630579322828,0.0837717342360797,recall_pref,balanced,199
0.7741935483870968,0.1820186302775035,dart,0.9654964552845172,2.8715271288632938,lossguide,0.1947770086139465,0.0415724379199961,7,9,20.02765945502833,800,forest,0.8359874851117133,0.0516123700741093,,9,0.7555676343732944,0.29011893543173,uniform,0.6973918014126618,0.7917060009439594,0.5392470044198181,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5150963866343559,0.8359874851117133,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5418956764550422,0.5392470044198181,recall_pref,slow,185
0.7741935483870968,62.28818379847396,gbtree,0.6939978141338288,3.180286309603865,depthwise,56.02773527137082,0.0004187479086266,8,6,4.6601461633531125,200,,0.1565144906175221,0.0365539028118076,,12,0.6088166012516771,,,,0.6961007044545933,0.5364267253897332,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9560754765057944,0.1565144906175221,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.6567953058713506,0.5364267253897332,recall_pref,fast,224
0.1265822784810126,0.0014435032128725,dart,0.2395997954088542,2.0986047387014195,lossguide,0.0006220625396831,0.0009125432916396,3,4,0.1514376609095097,700,forest,0.4649451972371673,0.0106682446802713,,12,0.9273061792272388,0.1493751554259704,weighted,0.2295574067849755,0.7483737167304936,0.6979380432628732,0.3508771929824561,0.3947368421052631,0.0512820512820512,0.1265822784810126,0.8285218384582116,0.4649451972371673,0.02,0.6284306506367575,0.6619000168228729,0.2857142857142857,0.7142857142857143,0.028169014084507,0.0694444444444444,oversample,0.5528987880773011,0.5267857142857143,0.6983050560630324,0.6979380432628732,recall_pref,balanced,238
0.0,0.491652848639909,gbtree,0.8685168300667805,9.07898457510628,lossguide,1.7959939066916542,0.0011318346757967,10,10,0.2050993257372217,500,,0.9350905804111186,0.0607545359790794,,8,0.9157459251814812,,,,0.8339991244871332,0.8111041983458028,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6525943513465144,0.9350905804111186,0.05,0.5170841436592671,0.5364922724956978,0.0,0.0,0.0,0.0,oversample,0.3604651162790697,0.3414351851851852,0.6357755477123908,0.8111041983458028,recall_pref,balanced,217
0.0,0.0454190606257476,gbtree,0.4571783446833642,0.1625278867736967,lossguide,0.7191512701824612,0.0304761994702155,1,4,33.80024818662318,400,,0.6504519386334412,0.0830476345120959,,9,0.9374701468091736,,,,0.9184702041015868,0.7960271534177016,0.3771929824561403,0.3684210526315789,0.0,0.0,0.9782720523441212,0.6504519386334412,0.08,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,undersample,0.5,0.5,0.8564461513494532,0.7960271534177016,recall_pref,fast,292
0.7741935483870968,0.0014512416782653,gbtree,0.2338912376731546,9.832748650501554,lossguide,0.0001522506277704,0.0021360254536306,9,9,50.24609959108787,500,,0.5797959392133267,0.0493945255662201,1.7781319048038722,6,0.615928749886907,,,,0.2897999940699088,0.406678156378005,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.990233229420315,0.5797959392133267,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.610912015254998,0.406678156378005,recall_pref,balanced,208
0.7741935483870968,19.3191655790336,dart,0.793282485721859,9.792702400358186,lossguide,0.7905675268700515,0.0835032923978898,1,10,0.8949125359935532,500,tree,0.3298373423096805,0.0490966385540474,,10,0.7744521750518583,0.2791417120846242,uniform,0.3855406617952707,0.6447501510468854,0.1456681045370643,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8999327177911555,0.3298373423096805,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5369131407821243,0.1456681045370643,recall_pref,balanced,183
0.7741935483870968,97.75281273009313,dart,0.5315652278445437,8.488330256044101,lossguide,6.749485851956347,0.0147442343986664,0,11,1.1117204464464971,400,tree,0.5818340529802123,0.0546868178806341,1.1401288655659128,7,0.8528370315443827,0.1751356036724271,uniform,0.8277641826941464,0.8778461506669879,0.3323746847206034,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7175709932581649,0.5818340529802123,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.757240170544774,0.3323746847206034,recall_pref,balanced,258
0.0,2.098531999387373,dart,0.919060175441454,7.689194362148218,lossguide,13.784937647029642,0.0210918178391184,0,10,20.387644962747945,400,tree,0.8772539006514196,0.0748606005829577,,7,0.7440692608279528,0.4992632888541771,weighted,0.1184183976295276,0.9832087352006582,0.9342010153907236,0.3771929824561403,0.3684210526315789,0.0,0.0,0.5732918680755283,0.8772539006514196,0.08,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,oversample,0.5,0.5,0.5493799433952775,0.9342010153907236,recall_pref,balanced,187
0.0,0.0198791658672466,gbtree,0.6717694543943385,6.844985465240676,lossguide,0.0319152942146388,0.0255688606148198,0,4,30.334698536880992,700,,0.7089279972257313,0.0112224315828288,,12,0.9115390394850325,,,,0.5144979321787337,0.6595993489859774,0.3771929824561403,0.3684210526315789,0.0,0.0,0.8147306135045761,0.7089279972257313,0.02,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,oversample,0.5,0.5,0.5908111973228442,0.6595993489859774,recall_pref,balanced,201
0.7741935483870968,0.0001028484143575,dart,0.711772524709957,0.659384760334128,depthwise,0.9888813181453238,0.0004186032100381,2,10,39.88558977741059,600,forest,0.1085271446080343,0.0083274467559463,0.5056953826938415,5,0.8881012303431267,0.007197689437518,weighted,0.3174701315256037,0.8562395369126762,0.4489910588171169,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.591836023988129,0.1085271446080343,0.0,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5737881830747844,0.4489910588171169,precision_pref,slow,196
0.7741935483870968,0.0011079352305725,dart,0.5682724163240276,1.2607871303492728,depthwise,11.505640417481308,0.0003061826573603,8,4,44.17112645805484,400,forest,0.4016208331063955,0.021095089619968,0.7041875542790403,8,0.8752303874931069,0.0002950083241731,weighted,0.0783839072242575,0.8644204680124873,0.4028818923157253,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5241628072231366,0.4016208331063955,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.7762352348051249,0.4028818923157253,precision_pref,fast,265
0.7741935483870968,43.843664574352886,dart,0.6950479363634448,6.097235223732996,lossguide,77.5553241786957,0.0061947343869558,7,8,16.61794652101822,700,forest,0.0942010028906611,0.069128826386944,,9,0.8630413749290912,0.2501658540925696,weighted,0.4946153553486809,0.485308746143454,0.4186902644717577,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8747546709188897,0.0942010028906611,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.9524305275846694,0.4186902644717577,recall_pref,slow,325
0.0,0.0003598841813003,gbtree,0.4286100913778825,7.180014532555661,depthwise,0.0008542579948046,0.0003782285964868,6,10,0.8375968708301069,900,,0.6158732125161598,0.0264438454264228,,6,0.7105420001749272,,,,0.5937839311400864,0.6699653354969616,0.3771929824561403,0.3684210526315789,0.0,0.0,0.7387125397969944,0.6158732125161598,0.02,0.4571281224738998,0.4707643423328266,0.0,0.0,0.0,0.0,oversample,0.1850638716017032,0.1960978835978836,0.9086006746683042,0.6699653354969616,recall_pref,slow,310
0.7741935483870968,10.47859180034593,dart,0.6343661135449918,9.454622330671771,depthwise,0.0002709623089925,0.0101809982365387,6,4,0.139882498192533,600,forest,0.9229337990775378,0.0276852666977543,,10,0.830452043299418,0.3956065182833768,uniform,0.5160999070519676,0.483326043510386,0.5169147079075147,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7118356151842691,0.9229337990775378,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.892863569252176,0.5169147079075147,recall_pref,fast,304
0.7741935483870968,74.25933807492119,dart,0.4260444461751402,5.404813237639332,lossguide,0.0439404970745642,0.000109878125014,1,8,3.098723770626953,300,tree,0.0619294759302555,0.0246849231224219,0.518795620115186,7,0.7548593021306549,0.007231970353563,weighted,0.150326602309964,0.6890492275191141,0.1576118205870827,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8527898109234956,0.0619294759302555,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.7709792356562051,0.1576118205870827,precision_pref,fast,263
0.7647058823529411,0.0006628528637948,gbtree,0.6772870253997789,1.844218998727702,lossguide,0.1208546400046718,0.0170525900498556,10,12,0.3803229162542489,300,,0.434268405932997,0.0865903481248809,,11,0.7292546951678156,,,,0.486000678547322,0.1064990774294595,0.6228070175438597,0.6491228070175439,0.7425149700598802,0.7647058823529411,0.8667420943686028,0.434268405932997,0.08,0.6601008626053544,0.6738924292719284,0.6458333333333334,0.6632653061224489,0.8732394366197183,0.9027777777777778,undersample,0.5509335080248935,0.5684523809523809,0.5428185759607261,0.1064990774294595,recall_pref,balanced,185
0.5352112676056338,0.0319286295993302,gbtree,0.9795925597004008,8.0471714069245,depthwise,0.0001791212961886,0.0072293260857118,6,3,0.1521651416218422,300,,0.6584953713016681,0.0475409749451261,,9,0.8989643374158988,,,,0.3286033755638464,0.6198614592056394,0.3859649122807017,0.4210526315789473,0.5,0.5352112676056338,0.7300494697624115,0.6584953713016681,0.05,0.5948237309878142,0.6551802025565665,0.5072463768115942,0.5428571428571428,0.4929577464788732,0.5277777777777778,oversample,0.3698001965280053,0.4123677248677249,0.8667981130889645,0.6198614592056394,recall_pref,fast,296
0.0,0.0003285421573459,dart,0.4365217609364487,4.937621165252707,depthwise,0.8587732990022775,0.1011445827664864,7,4,13.504733916075692,400,forest,0.751907205318364,0.0221713702182139,0.8832287433509887,7,0.9007490099366132,0.0163784895055376,uniform,0.5766481539565813,0.8804403775575732,0.8191887335813498,0.3771929824561403,0.3684210526315789,0.0,0.0,0.5391797576938648,0.751907205318364,0.02,0.7454749921643443,0.6889673025384053,0.0,0.0,0.0,0.0,none,0.629217163445791,0.5299272486772487,0.688960135175861,0.8191887335813498,precision_pref,fast,235
0.0,0.001132682705323,dart,0.5587802771464078,1.4125626478115247,depthwise,7.424431512724811,0.004282362259186,7,3,29.87476999211445,200,tree,0.9020054384504292,0.0088338628326556,,6,0.9454505624109174,0.3058571038458322,weighted,0.4811137672862949,0.919892447007422,0.5598721802688291,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6685590664497951,0.9020054384504292,0.0,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,undersample,0.5,0.5,0.7453241730853841,0.5598721802688291,recall_pref,fast,254
0.7741935483870968,0.0012200941229184,gbtree,0.7429611494783307,2.955114401960101,depthwise,6.970050117338743,0.0030620925985407,0,12,90.83023520892542,800,,0.1244097827637751,0.0772719000673355,0.8171594803928119,7,0.8707387262698169,,,,0.8730994810411009,0.5772949864945086,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5748826800095306,0.1244097827637751,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5961766577195358,0.5772949864945086,precision_pref,slow,203
0.7741935483870968,0.0098877972116524,dart,0.5012841488188874,9.050012126398531,lossguide,1.0235156444308342,0.0009022711202995,3,4,0.1417345247642198,600,tree,0.3227056168386197,0.0620718126500891,,10,0.6860682880533482,0.2840215127661429,weighted,0.0637208223462978,0.5622182736134165,0.1410841303599744,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6012123966958562,0.3227056168386197,0.05,0.789182969372524,0.7720565946047323,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.662626924336718,0.6408730158730158,0.9622157951154277,0.1410841303599744,recall_pref,fast,328
0.7741935483870968,1.749972283856888,dart,0.5813236320295604,9.259387629428918,lossguide,14.228718623302733,0.0003454731279758,3,6,21.315671358757108,700,forest,0.4642275805464406,0.0476075441600725,0.502082910062885,5,0.7781641021170476,0.091211633682907,weighted,0.0005935214383736,0.8029555285929703,0.0552986291863143,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8211235307129934,0.4642275805464406,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.815297397738948,0.0552986291863143,precision_pref,balanced,278
0.7741935483870968,0.0112699344546203,dart,0.9479027996854557,2.465262789495095,depthwise,0.0064972102961873,0.0001979670843731,0,12,4.1818180080430505,1000,tree,0.1398413262231999,0.0461113972271045,1.0066897677798856,5,0.9439984188250964,0.3731774339655765,uniform,0.6960700909348073,0.8557218038601145,0.4668887818380823,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6816023444484404,0.1398413262231999,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5859783880616142,0.4668887818380823,balanced,slow,200
0.4347826086956521,0.0073581834234058,gbtree,0.5415972989083546,2.262372694285308,lossguide,0.0647343645021836,0.0040100206841183,8,11,0.1650340877628277,300,,0.7053768355082031,0.0243852124599119,,12,0.6092890455789529,,,,0.4663209432747144,0.4216565372039254,0.4210526315789473,0.4298245614035088,0.4310344827586206,0.4347826086956521,0.9456622433106808,0.7053768355082031,0.02,0.5635647703881748,0.5604218788037535,0.5555555555555556,0.5813953488372093,0.352112676056338,0.3472222222222222,undersample,0.4667540124467736,0.4047619047619047,0.5651912345821344,0.4216565372039254,recall_pref,balanced,193
0.7741935483870968,0.0163619442795719,dart,0.5236564834068484,9.899182972218284,lossguide,0.313489272466052,0.0029876101859196,0,4,1.9388329858864548,1000,forest,0.0702101650861018,0.0867687890564447,,11,0.612012167569155,0.325251727027971,weighted,0.3625626129437178,0.8197884217042423,0.2885284457814329,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6890079352863815,0.0702101650861018,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.904418856335871,0.2885284457814329,recall_pref,balanced,308
0.5637583892617449,0.0001689429548719,gbtree,0.6582781873596195,3.130344603586491,depthwise,0.0101413084684867,0.0336141336824149,7,8,0.2821416284752744,500,,0.4110676597243234,0.058746237035253,,12,0.6513925879491695,,,,0.6582765724170047,0.1786882307166458,0.4385964912280701,0.4298245614035088,0.5492957746478874,0.5637583892617449,0.8290736895446169,0.4110676597243234,0.05,0.5388221337892353,0.5791709428421883,0.5492957746478874,0.5454545454545454,0.5492957746478874,0.5833333333333334,undersample,0.3544055027841467,0.3878968253968254,0.7283987294016476,0.1786882307166458,recall_pref,balanced,248
0.6971428571428572,0.0004020833277831,gbtree,0.5568319363188561,2.4220210540838933,lossguide,0.0878369841337833,0.0047384538047841,9,12,0.2452905628118659,600,,0.3340385381824735,0.0672472737240441,0.7781770577481005,12,0.6551854929615956,,,,0.5504908744346414,0.312426812985586,0.4473684210526316,0.5350877192982456,0.6181818181818182,0.6971428571428572,0.9477311456051966,0.3340385381824735,0.08,0.4336256373558111,0.4463872675695742,0.5425531914893617,0.5922330097087378,0.7183098591549296,0.8472222222222222,none,0.1087454962332132,0.1048280423280423,0.7297800930899444,0.312426812985586,balanced,slow,249
0.7741935483870968,4.529367649347901,dart,0.6359815087673513,9.601747876407089,lossguide,0.025919381435196,0.0114459755737539,3,3,0.1192454943930645,800,tree,0.4573993658386109,0.0708403101056503,,10,0.6580562558161709,0.2666880463046575,weighted,0.2224402260711299,0.7747852929148299,0.0194596506221703,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.546817903773742,0.4573993658386109,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.7339778737031155,0.0194596506221703,recall_pref,fast,250
